lat,lon,year,day,sit
73.968,-153.61575,2018,9,1.8531153000000002
74.16525,-155.08223999999996,2018,9,1.9491317
74.35174599999998,-156.58426,2018,9,1.9403539
69.638504,-133.196,2018,9,2.1612859
69.97,-134.0835,2018,9,1.756434
70.29625,-135.0,2018,9,0.8492389000000001
70.61700400000002,-135.947,2018,9,1.318136
70.93200999999998,-136.92525,2018,9,1.8247555
71.24126,-137.93576000000002,2018,9,1.8985167
71.544495,-138.97925,2018,9,2.0087194
71.840744,-140.05725,2018,9,1.7597884999999998
72.13075,-141.1705,2018,9,1.8562145
72.412994,-142.319,2018,9,1.536665
72.68825,-143.50476,2018,9,1.9775751
72.955505,-144.72775,2018,9,1.7483566000000001
73.21475,-145.989,2018,9,1.6342678999999998
73.46525600000002,-147.2885,2018,9,1.6670243999999999
73.707,-148.627,2018,9,1.8988973999999998
73.939255,-150.005,2018,9,1.4541662
74.16199999999998,-151.42224,2018,9,1.5261555
74.37475,-152.879,2018,9,1.6784459999999999
74.57675,-154.37425,2018,9,1.8056455000000002
69.94925,-132.252,2018,9,1.635672
70.28575,-133.13725,2018,9,0.6727609999999999
70.61700400000002,-134.05325,2018,9,0.9333419
70.94325,-135.00024,2018,9,1.3490343
71.26325,-135.9795,2018,9,1.6694968000000001
71.578,-136.99225,2018,9,1.2807173
71.88675,-138.03975,2018,9,1.5119696000000002
72.18875,-139.12274,2018,9,1.5131093999999998
72.48375,-140.24176,2018,9,1.6266131000000001
72.77175,-141.39899,2018,9,1.7081871
73.05275,-142.59476,2018,9,1.4181131
73.3255,-143.82974,2018,9,1.8378766
73.59025,-145.105,2018,9,1.6862466
73.8465,-146.42125,2018,9,1.9106917
74.09375,-147.77875,2018,9,2.024332
74.33176,-149.17825,2018,9,1.6667406999999999
74.56,-150.61926,2018,9,1.5641477
74.778244,-152.10299999999995,2018,9,1.7038647
74.98575,-153.62798999999995,2018,9,2.0127583
70.25399999999999,-131.27875,2018,9,2.0957155
70.59575,-132.16125,2018,9,0.5662063
70.93200999999998,-133.07501000000002,2018,9,1.1377089
71.263245,-134.02051,2018,9,1.1474276
71.58925,-135.0,2018,9,1.2901512
71.90925,-136.014,2018,9,1.4531083
72.22325,-137.06375,2018,9,1.4470524999999999
72.53075,-138.15076000000002,2018,9,1.2350524999999999
72.83175,-139.27576000000002,2018,9,1.3874028
73.12601,-140.44025,2018,9,1.7456686000000001
73.4125,-141.64551,2018,9,1.7230655
73.69124599999998,-142.89175,2018,9,2.2572513
73.96175,-144.18074,2018,9,2.0585542
74.22375500000003,-145.513,2018,9,1.9311273000000002
74.47725,-146.88875,2018,9,2.2474632000000003
74.721,-148.30927,2018,9,1.8977858
74.95476,-149.7745,2018,9,1.9256498
75.1785,-151.28476,2018,9,1.8818636000000002
75.39149499999998,-152.84024,2018,9,2.0877402
70.20175,-129.42801,2018,9,1.2740207000000001
70.553,-130.2755,2018,9,1.3926866000000002
70.89975,-131.15425,2018,9,0.85262805
71.24126,-132.06423999999998,2018,9,0.73177034
71.578,-133.00775,2018,9,1.1213057
71.90925,-133.986,2018,9,1.2375152
72.23524499999998,-135.0,2018,9,1.2514715
72.55450400000002,-136.05151,2018,9,1.3893573000000001
72.868,-137.14075,2018,9,1.4789317
73.17474,-138.27051,2018,9,1.5451033
73.47475,-139.4415,2018,9,1.5177294
73.76725,-140.6545,2018,9,1.9245284
74.05174,-141.91125,2018,9,2.264237
74.3285,-143.21275,2018,9,2.4455137000000002
74.597,-144.56024,2018,9,2.4961702999999997
74.855995,-145.95401,2018,9,2.6153932
75.10574,-147.39551,2018,9,2.4672713
75.34575,-148.8845,2018,9,2.1967988
75.5755,-150.422,2018,9,2.4369857
75.79425,-152.00799999999995,2018,9,2.4073076
70.48899999999998,-128.40024,2018,9,1.485808
70.8455,-129.24174,2018,9,0.8904363000000001
71.19749499999998,-130.11475,2018,9,0.85868526
71.544495,-131.02075,2018,9,0.8656683000000001
71.88675,-131.96051,2018,9,1.1367257
72.22325,-132.93625,2018,9,1.3750702
72.5545,-133.9485,2018,9,1.1429129
72.88025,-135.0,2018,9,1.2557476
73.1995,-136.09149,2018,9,1.4580309999999999
73.51175,-137.224,2018,9,1.291563
73.818,-138.4,2018,9,1.1636646000000002
74.1165,-139.62,2018,9,1.2680452
74.40775,-140.886,2018,9,1.9232252
74.6905,-142.19925,2018,9,2.2330918
74.96525600000002,-143.561,2018,9,2.4961233
75.2305,-144.97224,2018,9,2.685429
75.487,-146.43375,2018,9,2.5801144
75.733246,-147.9465,2018,9,2.1799026
75.969,-149.511,2018,9,2.0452392
70.035,-125.7645,2018,9,1.511816
70.4045,-126.53875,2018,9,1.328058
70.770004,-127.34225500000001,2018,9,1.1037983999999998
71.13125,-128.1765,2018,9,1.0434302
71.48825,-129.04276000000002,2018,9,1.0338705
71.84075,-129.94275,2018,9,0.8991785
72.18875,-130.87775,2018,9,1.7597488000000001
72.53075,-131.8495,2018,9,1.5885196000000001
72.868,-132.85925,2018,9,1.3837202
73.1995,-133.9085,2018,9,1.8455974
73.5245,-135.0,2018,9,1.7523321
73.8435,-136.13425,2018,9,1.4548827
74.155754,-137.31375,2018,9,1.3261395
74.46025,-138.53976,2018,9,1.5453615
74.758,-139.81375,2018,9,1.8367074
75.0475,-141.13725,2018,9,2.4301912999999997
75.32825,-142.512,2018,9,2.7893027999999997
75.6005,-143.93974,2018,9,2.7442255
75.8635,-145.4205,2018,9,2.1746925999999998
76.116,-146.95676,2018,9,2.5442337999999998
76.35850500000002,-148.54825,2018,9,2.5524406
69.53924599999999,-123.25,2018,9,1.4507456
69.92100500000001,-123.959,2018,9,1.4333658
70.298996,-124.695,2018,9,1.5500628
70.67325,-125.45975,2018,9,1.5343653999999998
71.04375,-126.25399999999999,2018,9,1.4297608
71.4105,-127.0795,2018,9,1.1687717
71.77275,-127.9375,2018,9,0.9026168999999999
72.13075,-128.83,2018,9,1.553351
72.48375,-129.75826,2018,9,1.4239123
72.83175,-130.72423999999998,2018,9,1.5988281000000002
73.17475,-131.72949,2018,9,1.6474141
73.51175,-132.776,2018,9,1.8276033
73.8435,-133.86575,2018,9,1.7233453
74.1685,-135.0,2018,9,1.7992263
74.487,-136.18124,2018,9,1.4552399999999999
74.7985,-137.41125,2018,9,1.6073008999999998
75.10225,-138.691,2018,9,2.303825
75.3985,-140.02425,2018,9,2.4378295
75.68625,-141.41075,2018,9,2.6582937
75.9655,-142.85324,2018,9,2.695694
76.23475,-144.35299999999995,2018,9,2.454368
76.49425,-145.91101,2018,9,2.2626936
76.7435,-147.52875,2018,9,2.3589954
70.173004,-122.87275,2018,9,1.5045791000000002
70.555504,-123.5975,2018,9,1.3788378000000001
70.935,-124.351,2018,9,1.2560219
71.310745,-125.134,2018,9,1.1941363999999999
71.68200999999998,-125.949005,2018,9,1.1384611
72.04974,-126.79775,2018,9,1.3248672
72.41275,-127.681,2018,9,1.3034731000000002
72.77175,-128.60101,2018,9,1.0527378
73.126,-129.55973999999998,2018,9,1.1378967
73.47475,-130.5585,2018,9,1.7879226000000001
73.81799000000002,-131.60025,2018,9,1.7212296000000002
74.155754,-132.68625,2018,9,1.3250966999999998
74.487,-133.819,2018,9,1.4882643
74.81225,-135.0,2018,9,1.4604012
75.13000500000003,-136.232,2018,9,1.7777128
75.44075,-137.517,2018,9,1.7100335
75.744,-138.85675,2018,9,2.060548
76.0385,-140.25375,2018,9,2.134821
76.3245,-141.70999,2018,9,2.6779132000000003
76.60125,-143.22675,2018,9,2.7427592
76.86774399999999,-144.80624,2018,9,2.4229891
69.6335,-120.41725,2018,9,1.5075923999999998
70.027,-121.07525,2018,9,1.3208232
70.41725,-121.75951,2018,9,1.365197
70.80525,-122.47125,2018,9,1.343083
71.569244,-123.98276000000001,2018,9,0.9100106
72.68825,-126.49525,2018,9,1.1316745000000001
73.05275,-127.40525,2018,9,0.8365554000000001
73.4125,-128.35475,2018,9,1.4508066000000002
73.76725,-129.3455,2018,9,1.6074158
74.1165,-130.38025,2018,9,1.7456536
74.46025,-131.46024,2018,9,1.5195196000000002
74.7985,-132.58875,2018,9,1.4758141000000002
75.13,-133.768,2018,9,1.2646861
75.455246,-135.0,2018,9,1.5732169
75.772995,-136.28749,2018,9,1.3090963
76.08299,-137.6325,2018,9,1.3422947
76.38475,-139.03775,2018,9,1.873619
76.678,-140.5055,2018,9,2.5665245
76.962,-142.03799999999995,2018,9,2.5462822999999997
77.236,-143.63725,2018,9,2.3503137
69.05775,-118.0905,2018,9,1.7359351000000005
69.461,-118.68625,2018,9,1.5217686000000001
69.861496,-119.305,2018,9,1.5653508999999999
70.25925,-119.949005,2018,9,1.3494465
70.65425,-120.61875,2018,9,1.3386595
71.04675,-121.31625,2018,9,1.4719231000000002
72.9555,-125.27225,2018,9,2.0780602
73.3255,-126.17023999999999,2018,9,1.2089313999999998
73.69124599999998,-127.108246,2018,9,1.318543
74.05174,-128.08875,2018,9,1.6462298999999998
74.40774499999998,-129.114,2018,9,1.9157028000000005
74.75799599999998,-130.18625,2018,9,1.6987014
75.10225,-131.30899,2018,9,1.3959278999999998
75.44075,-132.483,2018,9,1.5026426000000002
75.773,-133.7125,2018,9,1.6236873
76.0975,-135.0,2018,9,1.4716432
76.41499,-136.34775,2018,9,1.4396617
76.72399999999998,-137.759,2018,9,1.6432514
77.02475,-139.23623999999998,2018,9,2.6305137000000003
77.3165,-140.7825,2018,9,2.9724455
77.59825,-142.39975,2018,9,2.2877292999999996
69.2695,-116.98524499999999,2018,9,1.8576759999999999
69.67699999999999,-117.565,2018,9,1.3579168
70.08175,-118.16825,2018,9,1.4147947
70.48375,-118.79625,2018,9,1.3487348999999995
70.88325,-119.45025,2018,9,1.5092763999999999
71.28,-120.1315,2018,9,1.3601742
73.59025,-124.895,2018,9,1.4356055
73.961754,-125.81925,2018,9,0.91856116
74.3285,-126.78725,2018,9,2.3594532000000004
74.6905,-127.80075,2018,9,1.7786396
75.0475,-128.86275,2018,9,1.7232013
75.3985,-129.97574,2018,9,1.5583943999999998
75.744,-131.14325,2018,9,1.5442014
76.083,-132.3675,2018,9,1.6696468999999998
76.415,-133.65225,2018,9,1.9178218
76.739746,-135.0,2018,9,1.4535837999999999
77.0565,-136.41425,2018,9,1.6939201000000002
77.36500500000002,-137.8985,2018,9,2.3207526
77.66475,-139.4555,2018,9,3.2391502999999995
77.9545,-141.0885,2018,9,3.2744343
70.2935,-117.007,2018,9,1.4799873
71.104004,-118.25399999999999,2018,9,1.5946770000000001
71.50525,-118.9185,2018,9,1.2562010000000001
71.90375,-119.6115,2018,9,1.5871012
74.597,-125.43975,2018,9,1.8914640999999999
74.965,-126.43899499999999,2018,9,1.2973075
75.32825,-127.488,2018,9,1.4415753
75.68625,-128.58925,2018,9,1.8632057
76.0385,-129.74625,2018,9,1.8175747
76.38475,-130.96225,2018,9,2.03686
76.72400999999998,-132.241,2018,9,2.1352290000000003
77.0565,-133.58575,2018,9,2.3204832000000004
77.38125,-135.0,2018,9,2.1646075000000002
77.697754,-136.48776,2018,9,2.3008990000000002
78.00525,-138.05301,2018,9,3.2598022999999996
70.49725,-115.821,2018,9,1.7922049
72.52475,-119.054245,2018,9,1.8161983
74.47725,-123.11125,2018,9,1.2326591999999998
74.855995,-124.046,2018,9,1.9220238
75.2305,-125.02775600000001,2018,9,1.642844
75.600494,-126.06025,2018,9,1.0748488999999999
75.9655,-127.14674,2018,9,1.63527
76.3245,-128.29001,2018,9,1.4864513000000001
76.678,-129.4945,2018,9,1.9793830000000001
77.02475,-130.76376000000002,2018,9,2.1890007999999996
77.36500500000002,-132.10126,2018,9,2.490901
77.697754,-133.51224,2018,9,2.8439313999999998
78.02251,-135.0,2018,9,2.5923952999999997
78.33875,-136.56923999999998,2018,9,2.8556795
74.72075,-121.69075,2018,9,1.5139905
75.10574,-122.6045,2018,9,1.9801712
75.487,-123.56625,2018,9,2.3193443
75.863495,-124.5795,2018,9,1.6781503
76.23475,-125.647,2018,9,1.3654051
76.60126,-126.77325400000001,2018,9,1.6700811000000002
76.962,-127.962,2018,9,1.9881172999999999
77.3165,-129.2175,2018,9,2.3367665
77.6645,-130.5445,2018,9,2.2271585
78.00525,-131.94699,2018,9,2.4265093999999996
78.33875,-133.43076000000002,2018,9,2.6784327
78.6635,-135.0,2018,9,2.3889728
68.32774,-110.52075,2018,9,1.6207194
74.56,-119.38075,2018,9,1.4252862
74.95476,-120.2255,2018,9,1.8551267
75.34575,-121.1155,2018,9,1.8956096999999998
75.73325,-122.05375,2018,9,1.7669022
76.11575,-123.04325,2018,9,3.1458633
76.49425,-124.089005,2018,9,1.9437512
76.86775,-125.19375,2018,9,2.1274533
77.236,-126.36275,2018,9,2.5791892999999995
77.59825,-127.60023999999999,2018,9,2.7239494
77.95425,-128.9115,2018,9,2.382018
78.3035,-130.30123999999998,2018,9,2.2792022000000003
78.6455,-131.77525,2018,9,2.4592237
78.97925,-133.33951000000002,2018,9,2.8241467
73.968,-116.384254,2018,9,2.0216415
74.37475,-117.12125,2018,9,1.4561532
74.778244,-117.896996,2018,9,1.2323749
75.1785,-118.71525,2018,9,1.4907386
75.5755,-119.57799999999999,2018,9,1.6289027
75.969,-120.48899999999999,2018,9,1.3951898999999999
76.7435,-122.47125,2018,9,2.7561807999999997
77.124,-123.55075,2018,9,2.2860258
77.4995,-124.69475,2018,9,2.7304916
77.8695,-125.9095,2018,9,2.8776189999999997
78.23399,-127.2,2018,9,2.1237402000000003
78.5915,-128.57124,2018,9,1.9816741000000002
78.942,-130.03,2018,9,2.5305257
73.75125,-114.24575,2018,9,2.2323717999999997
74.16525,-114.917755,2018,9,2.130198
74.57675,-115.62575,2018,9,1.8065933999999997
74.98575,-116.37200000000001,2018,9,1.5579863
76.19375600000002,-118.87225,2018,9,1.6607772
76.98125,-120.7935,2018,9,2.1290202000000003
77.369,-121.84225,2018,9,2.2941844
77.752,-122.957245,2018,9,2.6727984
78.13,-124.14325,2018,9,2.9894847999999996
78.50225,-125.40675,2018,9,2.4994354
78.868256,-126.7535,2018,9,2.3108888
79.2275,-128.19075,2018,9,2.5810117999999997
73.932755,-112.775,2018,9,1.7668325
74.35125,-113.416,2018,9,2.3475366
77.6025,-120.0685,2018,9,2.5779736
77.993,-121.14875,2018,9,3.0467381000000002
78.37825,-122.3005,2018,9,3.4669857000000004
78.7585,-123.53025,2018,9,3.0955176
79.13325,-124.8455,2018,9,2.6037676
79.501755,-126.25375,2018,9,2.9742186
74.10375,-111.27125500000001,2018,9,1.3528988000000002
76.60875,-115.484,2018,9,1.9812189999999998
77.422,-117.25525,2018,9,2.4713657
77.82325,-118.22874499999999,2018,9,2.4147809
78.22075,-119.267746,2018,9,2.9645243
78.613754,-120.37875,2018,9,3.5984837999999995
79.0025,-121.569,2018,9,2.4364642999999995
79.38575,-122.845,2018,9,3.0203624
79.76276,-124.215744,2018,9,2.9818637000000003
74.6905,-110.30825,2018,9,1.661125
76.38075,-112.94925,2018,9,1.7007082999999998
77.212,-114.5275,2018,9,2.2991695
77.623,-115.39575,2018,9,2.4309392000000005
78.031,-116.323,2018,9,2.0746107
78.4355,-117.3155,2018,9,2.2655745
78.83625,-118.37875,2018,9,2.8440447
79.2325,-119.52125500000001,2018,9,2.8514056
79.62425,-120.75,2018,9,2.6238449
80.0105,-122.074,2018,9,2.6724277
68.2415,-102.94975,2018,9,1.5431311
68.68875,-103.22325,2018,9,1.8551083
76.5515,-111.17575,2018,9,2.1385953
76.9735,-111.89348999999999,2018,9,1.5782924999999999
77.39325,-112.65925,2018,9,1.717266
77.81075,-113.477005,2018,9,2.5673183999999996
78.225,-114.35248999999999,2018,9,3.2281675
78.6365,-115.292,2018,9,2.6854377
79.044,-116.30075,2018,9,2.7346315
79.44800000000002,-117.38725,2018,9,2.7134560000000003
79.848,-118.5595,2018,9,2.225634
68.34,-101.7805,2018,9,1.7466078
70.57725500000002,-103.14475,2018,9,2.1876874
71.02175,-103.45599,2018,9,1.5323365
71.46600000000002,-103.7815,2018,9,1.3744408000000001
71.90925,-104.12299999999999,2018,9,1.4071287000000001
72.3515,-104.48175,2018,9,1.4718086000000001
74.54675,-106.57875,2018,9,1.4859416
79.649,-115.167755,2018,9,2.5866687
80.05675,-116.27425,2018,9,2.2033296
69.32975,-101.0635,2018,9,1.8542819
70.67575,-101.83675,2018,9,1.7155653000000002
71.12325,-102.11875,2018,9,1.5390856000000002
71.56975,-102.41424599999999,2018,9,1.7881113999999998
72.01524,-102.7245,2018,9,2.0424488000000003
74.6705,-104.95875,2018,9,1.5943357
75.10925,-105.40774499999999,2018,9,1.571416
76.4185,-106.927246,2018,9,1.5246896
76.85225,-107.50101000000001,2018,9,1.8483610000000001
77.28400400000002,-108.11325,2018,9,1.5098948
77.7145,-108.768005,2018,9,1.9222502000000001
78.143,-109.47025,2018,9,2.1432279999999997
79.833,-112.86399999999999,2018,9,3.3247292
80.24850500000002,-113.895,2018,9,2.4214602000000003
68.0555,-99.219,2018,9,1.0380027
69.41275,-99.82525,2018,9,1.8394256000000002
70.31474,-100.27525,2018,9,1.8548036
70.764496,-100.51601,2018,9,1.6906122
71.214005,-100.76799999999999,2018,9,1.2366171000000001
71.6625,-101.0325,2018,9,1.4374508
72.110504,-101.30975,2018,9,1.4830542
74.781746,-103.31375,2018,9,1.9265931
75.66475,-104.1455,2018,9,2.0789986000000003
76.104996,-104.601,2018,9,1.8418633000000002
76.544,-105.086,2018,9,2.1237617
76.98151,-105.60375,2018,9,1.7520796000000003
77.418,-106.15700000000001,2018,9,2.0236487000000003
77.85275,-106.75025,2018,9,1.8535271
78.285995,-107.38675,2018,9,1.7798638
78.71774,-108.07225,2018,9,2.4635894
79.14725,-108.81175,2018,9,2.8788082999999998
80.0,-110.48025,2018,9,3.3933277000000004
80.42275,-111.425,2018,9,2.215358
68.579,-98.21600000000001,2018,9,1.5619524
69.48625,-98.57775,2018,9,1.0770266000000002
69.93899499999999,-98.77075,2018,9,1.1561358999999998
70.391,-98.9725,2018,9,1.4437773
70.84274,-99.18375,2018,9,1.5567572
71.294,-99.40525,2018,9,1.652986
73.0925,-100.4075,2018,9,1.2969165
74.434,-101.31,2018,9,1.1616704
74.879745,-101.645996,2018,9,1.0925395
75.32475,-102.00224,2018,9,1.5506282
76.65475,-103.2125,2018,9,1.8535645
77.096,-103.67100500000001,2018,9,2.1513247000000004
77.975494,-104.6885,2018,9,2.6792192000000004
78.41375,-105.25475,2018,9,2.62256
78.85,-105.86549,2018,9,1.9617019
79.28475,-106.5255,2018,9,2.6897482999999998
80.14925,-108.0195,2018,9,3.6060896000000002
70.00349399999999,-97.48724,2018,9,1.5594428999999999
70.45725,-97.6605,2018,9,1.8113313000000002
70.91051,-97.84175,2018,9,1.7271286
71.363,-98.031746,2018,9,1.5646664
76.75125,-101.31,2018,9,1.7487555000000001
77.196,-101.7065,2018,9,1.5804675
77.639496,-102.13125600000001,2018,9,1.8522593
78.082245,-102.58725,2018,9,1.9541878000000001
79.40525,-104.184,2018,9,2.6075633
79.843,-104.80825,2018,9,2.4565878
80.27975,-105.48825,2018,9,2.6203322
68.23425,-95.681,2018,9,1.8724653000000002
69.60300000000001,-96.05900600000001,2018,9,1.7912612
70.513,-96.34000400000001,2018,9,2.0475922
71.42149,-96.6485,2018,9,1.331795
76.832504,-99.381,2018,9,1.9305544999999997
77.28,-99.71325,2018,9,1.6774502
77.72725,-100.06875,2018,9,1.875541
79.063,-101.309494,2018,9,2.4291174
79.50675,-101.7935,2018,9,2.7177453
80.39125,-102.89375,2018,9,2.3004117
68.27499399999999,-94.4905,2018,9,1.4271156999999999
68.7325,-94.58625,2018,9,1.5817198000000001
69.1895,-94.68600500000001,2018,9,1.4367135
71.9235,-95.389496,2018,9,1.4788758999999998
72.3775,-95.52725,2018,9,1.9400398999999997
72.832,-95.67274499999999,2018,9,1.5038156999999999
73.7385,-95.98825,2018,9,1.9250631
76.448746,-97.18425,2018,9,2.6630554
76.899,-97.43124399999999,2018,9,2.3470612
77.34875,-97.696,2018,9,2.0000846
77.79774499999998,-97.98,2018,9,2.4426832000000003
78.24675,-98.28575,2018,9,2.6161532000000003
78.695,-98.61525,2018,9,2.940672
79.1425,-98.9725,2018,9,1.9104782
79.58975,-99.36,2018,9,1.9661098999999997
80.4815,-100.244,2018,9,2.084625
71.961,-93.957245,2018,9,1.6658591
74.23350500000002,-94.52499399999999,2018,9,1.1655374
76.046,-95.11024499999999,2018,9,1.8818414
77.40175,-95.65925,2018,9,1.8036758999999998
77.85275,-95.8695,2018,9,1.7451835999999998
78.75399999999998,-96.34,2018,9,2.218945
71.53025,-92.459,2018,9,1.8942327
71.987,-92.520996,2018,9,1.8220996999999999
72.4425,-92.586,2018,9,1.6856863000000002
74.263,-92.88275,2018,9,1.6306281
74.7175,-92.96799999999999,2018,9,1.2536479
75.1715,-93.05825,2018,9,1.5804174
75.6255,-93.15475500000001,2018,9,1.7498599999999995
76.07899499999998,-93.256996,2018,9,1.6311989
76.53225,-93.36626,2018,9,2.1690072999999996
76.985504,-93.483246,2018,9,1.8513466
77.43825,-93.608246,2018,9,1.7381779999999998
78.343,-93.88775,2018,9,2.3454770000000003
78.795,-94.04425,2018,9,3.0611353
74.279495,-91.23625,2018,9,1.6050006
77.0055,-91.49425,2018,9,1.6080669
77.91175,-91.60600000000001,2018,9,1.7097384999999998
77.00925,-89.501755,2018,9,1.459281
77.4625,-89.48375,2018,9,1.8394654
77.91624499999998,-89.4645,2018,9,2.2010088
70.9485,-160.91899999999995,2018,16,0.53639555
71.09325,-162.21625,2018,16,0.60802597
71.05475,-157.88074,2018,16,2.1721466
71.22224399999998,-159.16125,2018,16,0.8816586999999999
71.37975,-160.4635,2018,16,0.87224364
71.52775600000002,-161.78725,2018,16,0.77432054
71.66525,-163.13126,2018,16,1.1553434
70.48425,-151.20377,2018,16,1.7097002000000001
70.70025,-152.38275,2018,16,2.2961907000000004
70.90774499999998,-153.58676,2018,16,2.283377
71.10675,-154.81725,2018,16,2.3941982000000004
71.29675,-156.07299999999995,2018,16,1.4033365
71.4775,-157.35326,2018,16,1.6877866000000001
71.6485,-158.658,2018,16,1.2060561
71.80975,-159.9865,2018,16,1.1258798
71.96075400000002,-161.33775,2018,16,1.1715653999999998
70.17325,-147.12724,2018,16,2.3998517999999995
70.41725,-148.24075,2018,16,1.7916483
70.65425,-149.3815,2018,16,1.7873025000000002
70.88325,-150.54973999999999,2018,16,1.7374333999999998
71.104,-151.746,2018,16,1.9533898
71.31625,-152.96923999999999,2018,16,1.9475086
71.51925,-154.22,2018,16,2.1526446
71.7135,-155.4975,2018,16,2.2610330000000003
71.897995,-156.8015,2018,16,1.8165791
72.07300000000002,-158.13126,2018,16,2.2029810000000003
72.238,-159.487,2018,16,2.0353765
72.39275,-160.8665,2018,16,1.8636398
70.29899999999999,-145.305,2018,16,1.2063818000000002
70.555504,-146.4025,2018,16,1.5865581
70.80525,-147.52875,2018,16,1.8226790000000002
